21.0183157,,,
20.933864,,,
20.933864,,,
20.9614628,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
21.0039559,,,
20.9862029,,,
20.9475744,,,
20.9737582,,,
20.972263,,,
20.841508,,,
21.0390326,,,
20.9748823,,,
21.0389737,,,
20.989084,,,
ZERO_RESULTS,,,
21.0378531,,,
20.9363737,,,
21.042846,,,
20.9344051,,,
ZERO_RESULTS,,,
20.6968268,,,
ZERO_RESULTS,,,
20.9797043,,,
21.1567255,,,
20.9825627,,,
20.9825627,,,
20.9644876,,,
21.0049763,,,
21.0049763,,,
ZERO_RESULTS,,,
20.8057614,,,
20.695957,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
20.9507917,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
21.0166625,,,
21.059832,,,
21.059832,,,
ZERO_RESULTS,,,
20.3093745,,,
20.6843356,,,
20.6989837,,,
20.6724076,,,
20.6872096,,,
20.68026,,,
20.6989837,,,
20.6843444,,,
20.6843444,,,
20.6843356,,,
21.020654,,,
21.020654,,,
21.020654,,,
21.0054824,,,
ZERO_RESULTS,,,
20.9743933,,,
20.9425714,,,
ZERO_RESULTS,,,
21.0106354,,,
21.0253331,,,
20.9774438,,,
20.9781014,,,
20.9781014,,,
ZERO_RESULTS,,,
20.2026285,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
20.6909133,,,
20.6867177,,,
20.6867177,,,
21.0395337,,,
ZERO_RESULTS,,,
21.0109374,,,
20.9670375,,,
20.966896,,,
20.9776729,,,
20.9776729,,,
20.9792166,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
21.0108036,,,
21.0418253,,,
21.0418253,,,
20.9290202,,,
20.988404,,,
20.9494074,,,
20.94955,,,
20.1272071,,,
ZERO_RESULTS,,,
20.6807785,,,
20.9946855,,,
20.9946855,,,
20.6886657,,,
21.1412985,,,
21.1412985,,,
21.1394796,,,
20.9571432,,,
20.9505754,,,
20.9337827,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
21.037469,,,
20.3101,,,
20.3101,,,
ZERO_RESULTS,,,
21.0015293,,,
21.0015293,,,
20.9763725,,,
ZERO_RESULTS,,,
21.0038999,,,
20.3020035,,,
20.6807785,,,
ZERO_RESULTS,,,
20.2092488,,,
21.1519205,,,
20.9379207,,,
20.9990768,,,
20.9990768,,,
21.0017796,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
20.1187438,,,
20.9196817,,,
20.3075178,,,
ZERO_RESULTS,,,
21.0220399,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
20.2083311,,,
20.9755663,,,
20.9746952,,,
21.1507701,,,
20.9715917,,,
20.9935221,,,
20.9680274,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
21.0201057,,,
20.9288851,,,
ZERO_RESULTS,,,
20.9233219,,,
ZERO_RESULTS,,,
20.9230037,,,
ZERO_RESULTS,,,
20.9271819,,,
20.9677415,,,
20.9677415,,,
21.1000219,,,
21.0296793,,,
21.0296793,,,
ZERO_RESULTS,,,
20.9830311,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
21.1286926,,,
20.9413812,,,
20.9413812,,,
20.9694971,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
20.9830658,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
20.3087056,,,
20.3086249,,,
ZERO_RESULTS,,,
20.9745791,,,
20.9739677,,,
21.0227197,,,
20.9231703,,,
20.9957732,,,
21.0979058,,,
20.9937659,,,
ZERO_RESULTS,,,
20.9983785,,,
21.0296793,,,
20.9547173,,,
20.9547173,,,
21.0370961,,,
20.9375359,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
21.0342772,,,
21.0348396,,,
20.6785462,,,
20.6802165,,,
21.0365492,,,
21.0365492,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
21.0152504,,,
21.0109998,,,
ZERO_RESULTS,,,
21.031713,,,
ZERO_RESULTS,,,
21.031713,,,
ZERO_RESULTS,,,
20.9996546,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
20.97495,,,
20.9749816,,,
20.9749816,,,
20.9749816,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
21.0008969,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
20.938118,,,
20.9670372,,,
20.9921428,,,
ZERO_RESULTS,,,
21.0402871,,,
21.0399874,,,
20.2102743,,,
21.0327249,,,
20.9908679,,,
20.9908679,,,
21.1554739,,,
21.1554739,,,
21.1438134,,,
20.9776729,,,
20.9733685,,,
20.9733685,,,
20.9733685,,,
20.3114884,,,
20.3010922,,,
20.9317418,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
20.9360688,,,
20.9714715,,,
ZERO_RESULTS,,,
20.2031298,,,
ZERO_RESULTS,,,
21.0310754,,,
ZERO_RESULTS,,,
21.1461366,,,
21.1461738,,,
21.1461738,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
20.9712433,,,
20.9712433,,,
20.97,,,
21.0201809,,,
20.8194688,,,
ZERO_RESULTS,,,
21.1238244,,,
20.3066173,,,
20.3066173,,,
20.3066173,,,
21.1440403,,,
20.9785479,,,
20.9585165,,,
20.9585165,,,
20.9585031,,,
20.9311921,,,
ZERO_RESULTS,,,
20.1971271,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
20.95957,,,
20.9637985,,,
21.0298733,,,
21.0294482,,,
21.0308276,,,
21.0314556,,,
21.0308276,,,
ZERO_RESULTS,,,
21.0299322,,,
21.028207,,,
21.028207,,,
20.2119444,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
20.6817312,,,
20.972848,,,
21.0304314,,,
20.9709917,,,
20.970953,,,
20.9715532,,,
20.9711053,,,
20.9943302,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
20.3053415,,,
20.6890364,,,
ZERO_RESULTS,,,
20.937686,,,
20.9688452,,,
20.9688452,,,
20.9688452,,,
20.959051,,,
20.9475034,,,
20.9693993,,,
20.969368,,,
ZERO_RESULTS,,,
20.2033395,,,
20.202486,,,
20.2077397,,,
20.2077397,,,
21.0293387,,,
20.9693752,,,
20.9698626,,,
20.9699891,,,
20.9699891,,,
20.9241375,,,
20.9140945,,,
20.3064743,,,
20.9878187,,,
20.987116,,,
20.987116,,,
20.9899117,,,
ZERO_RESULTS,,,
21.2098021,,,
ZERO_RESULTS,,,
21.2091544,,,
ZERO_RESULTS,,,
21.2873656,,,
20.9683536,,,
ZERO_RESULTS,,,
20.9665541,,,
ZERO_RESULTS,,,
20.9656822,,,
ZERO_RESULTS,,,
21.0233828,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
20.9685324,,,
ZERO_RESULTS,,,
20.9686981,,,
20.9686981,,,
20.9526588,,,
20.9526588,,,
20.9954277,,,
ZERO_RESULTS,,,
20.2969923,,,
20.9674714,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
21.0337416,,,
20.9899117,,,
20.9899117,,,
ZERO_RESULTS,,,
21.021727,,,
20.9656029,,,
20.958058,,,
20.9698263,,,
20.9299919,,,
ZERO_RESULTS,,,
20.9695389,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
21.1391509,,,
21.1391509,,,
20.9701886,,,
20.9697357,,,
20.9705853,,,
20.9949375,,,
21.069449,,,
20.9963572,,,
ZERO_RESULTS,,,
20.9656085,,,
20.9656085,,,
21.0695723,,,
21.030813,,,
ZERO_RESULTS,,,
20.9908482,,,
20.995582,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
20.9727097,,,
20.9794751,,,
20.97,,,
21.0266345,,,
20.9345677,,,
20.9803246,,,
20.9803246,,,
20.9794488,,,
20.9656029,,,
ZERO_RESULTS,,,
20.958058,,,
20.958058,,,
20.9475744,,,
20.9470231,,,
20.9470231,,,
20.9470231,,,
20.9401618,,,
20.9376293,,,
20.9376293,,,
20.9372234,,,
20.9890464,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
20.9676746,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
21.0639407,,,
21.0632336,,,
20.1971535,,,
21.0344999,,,
ZERO_RESULTS,,,
20.9646646,,,
20.9847589,,,
21.1356375,,,
20.9646824,,,
20.9646824,,,
20.9646925,,,
20.9647991,,,
20.9647073,,,
ZERO_RESULTS,,,
20.9695493,,,
ZERO_RESULTS,,,
20.9835464,,,
21.2808269,,,
ZERO_RESULTS,,,
20.7053152,,,
20.977143,,,
20.9613785,,,
20.9620911,,,
20.9592742,,,
20.9575175,,,
20.9545249,,,
20.9629831,,,
21.1375672,,,
21.1375672,,,
20.9634466,,,
20.9677415,,,
ZERO_RESULTS,,,
20.967473,,,
20.9669548,,,
20.9672691,,,
20.8953007,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
20.9164985,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
20.9448923,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
20.9163159,,,
20.9779943,,,
20.969793,,,
20.969793,,,
20.9610152,,,
20.9572659,,,
20.9370508,,,
20.9368204,,,
20.9368204,,,
ZERO_RESULTS,,,
20.9638353,,,
20.9638353,,,
20.9597483,,,
ZERO_RESULTS,,,
20.9608096,,,
20.9629236,,,
20.9635155,,,
ZERO_RESULTS,,,
21.0164953,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
20.9610397,,,
20.9658801,,,
20.9621668,,,
ZERO_RESULTS,,,
20.9636215,,,
20.9670167,,,
20.9670248,,,
20.9641763,,,
ZERO_RESULTS,,,
20.9253023,,,
ZERO_RESULTS,,,
21.2873656,,,
20.969793,,,
20.959891,,,
20.9598906,,,
20.9598906,,,
20.956652,,,
20.956652,,,
20.9431951,,,
20.9630657,,,
20.961938,,,
20.9583506,,,
20.9802431,,,
ZERO_RESULTS,,,
20.9788649,,,
21.0049763,,,
21.0049763,,,
20.9602138,,,
20.992454,,,
20.9617069,,,
20.2927056,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
20.9520553,,,
20.9530103,,,
20.9530103,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
20.9534777,,,
20.9534777,,,
20.9502663,,,
20.9464411,,,
20.9580333,,,
20.9593474,,,
20.9613294,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
21.0304811,,,
21.0248812,,,
21.0041031,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
21.1472581,,,
21.0047598,,,
21.0047598,,,
20.9545784,,,
20.9728187,,,
20.9438352,,,
20.9770962,,,
20.9845839,,,
20.9719269,,,
ZERO_RESULTS,,,
20.9693642,,,
20.9693642,,,
ZERO_RESULTS,,,
20.9584805,,,
20.9591537,,,
20.9386162,,,
21.0321144,,,
20.95762,,,
20.9563809,,,
20.9377003,,,
20.9555045,,,
ZERO_RESULTS,,,
21.2849603,,,
21.2849603,,,
21.2849603,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
20.9614897,,,
20.9614897,,,
20.9614897,,,
20.959573,,,
20.9601838,,,
20.9532653,,,
ZERO_RESULTS,,,
20.9985282,,,
20.9594777,,,
20.959573,,,
20.959573,,,
20.959701,,,
21.0006623,,,
21.0006623,,,
20.9219718,,,
20.9219718,,,
20.9516609,,,
20.951989,,,
20.951989,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
20.6809946,,,
ZERO_RESULTS,,,
20.9563133,,,
ZERO_RESULTS,,,
21.283257,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
21.0200343,,,
21.0244981,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
20.9545791,,,
20.9544949,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
20.9717656,,,
20.925071,,,
20.9468116,,,
20.9468116,,,
20.9468116,,,
21.1266088,,,
21.1264985,,,
20.9466793,,,
20.9534966,,,
21.2837474,,,
20.946337,,,
20.9570507,,,
20.9570507,,,
20.9511136,,,
21.2788213,,,
ZERO_RESULTS,,,
20.9784286,,,
ZERO_RESULTS,,,
20.9377003,,,
20.9419042,,,
20.9419042,,,
ZERO_RESULTS,,,
20.9781014,,,
ZERO_RESULTS,,,
20.9643249,,,
20.93909,,,
20.9392315,,,
20.9501536,,,
ZERO_RESULTS,,,
20.8905005,,,
20.9503078,,,
21.2796584,,,
ZERO_RESULTS,,,
21.0280355,,,
20.1370198,,,
20.1370198,,,
20.4099788,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
21.0052298,,,
21.2528494,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
21.0193886,,,
20.9472994,,,
20.9248699,,,
21.0459941,,,
20.9483851,,,
20.9461251,,,
20.9461875,,,
20.9230777,,,
21.283257,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
20.9630067,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
20.9469801,,,
20.9448995,,,
20.9964181,,,
20.9964181,,,
20.9964181,,,
20.9964181,,,
20.9511249,,,
20.9479176,,,
20.9454221,,,
20.9443997,,,
20.9957878,,,
20.9911353,,,
20.9434229,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
20.6296289,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
20.9533028,,,
21.0380238,,,
21.0380238,,,
ZERO_RESULTS,,,
21.0374306,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
21.0573887,,,
21.0573887,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
21.052785,,,
21.052785,,,
21.052785,,,
21.0094888,,,
21.0094888,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
20.8107266,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
20.941224,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
20.9946437,,,
21.0279674,,,
21.0326287,,,
ZERO_RESULTS,,,
20.9693993,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
21.1499081,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
21.040405,,,
21.040405,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
20.7323201,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
20.8750823,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
20.8314192,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
20.8313791,,,
ZERO_RESULTS,,,
20.8884366,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
21.2470495,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
21.0833695,,,
21.0833695,,,
21.0833695,,,
21.0504923,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
20.7615545,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
20.8589236,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
20.8566002,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
20.7688857,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
20.5021757,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
20.7677438,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
20.6368664,,,
ZERO_RESULTS,,,
20.6399898,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
20.9343609,,,
20.9644432,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
20.935172,,,
20.935172,,,
ZERO_RESULTS,,,
20.8887185,,,
20.9498302,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
20.9441486,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
20.6214393,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
20.704444,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
ZERO_RESULTS,,,
20.9979343,,,
21.0462157,,,
20.3766493,,,
21.0475563,,,
21.030813,,,
21.113698,,,
